id,created_at,username,text,retweets,likes,lang
1813793712293703877,Thu Jul 18 04:31:34 +0000 2024,priyo_pio,"@txttransportasi Alhamdulillah,live tracking udah balik lagi Semoga gak ngambek lagi ya @PT_Transjakarta https://t.co/wlbmJ4D9QN",0,5,in
1813775120437243964,Thu Jul 18 03:17:41 +0000 2024,lola_iskandar,@PT_Transjakarta Alhamdulillah yeee live tracking dinyalain lagi setelah hampir 3 mingguan metong,0,2,in
1813763073838317591,Thu Jul 18 02:29:49 +0000 2024,zarqableue,Alhamdulillah...terima kasih Transjakarta sudah mendengar masukan pelanggan.,0,1,in
1813760842657358175,Thu Jul 18 02:20:57 +0000 2024,AdiiAFVs,"Cek rute harian lewat Tracking gugel udah bisa lagi. Alhamdulillah, Semoga langgeng ya, biar ga bingung lagi nunggu bis tanpa kepastian. Makasiii @PT_Transjakarta dan @googleindonesia https://t.co/ZOLM00eOPf",2,7,in
1813752814918943021,Thu Jul 18 01:49:03 +0000 2024,brodevano,"@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah, semoga bertahan lamaa",0,2,in
1813734712650920300,Thu Jul 18 00:37:07 +0000 2024,mfaqihuddin,"@PT_Transjakarta Alhamdulillah gitu kek google mapsnya aktif lagi, makasih yak bang/mbak admin",0,0,in
1813734505955692612,Thu Jul 18 00:36:18 +0000 2024,ai_em_BuRas,@PT_Transjakarta Alhamdulillah realtime lagi https://t.co/LeKhbT7PIs,1,2,in
1813725152540274779,Wed Jul 17 23:59:08 +0000 2024,yahyasem,"@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah. Kalo pejabat2 kalian ga acc budget lg buat perpanjang live tracking di google maps, suruh mereka naek transport umum 🙏 @PT_Transjakarta",3,10,in
1813720682104254727,Wed Jul 17 23:41:22 +0000 2024,dangqiel,@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah semoga ga mati lg,0,1,in
1813718291720163791,Wed Jul 17 23:31:52 +0000 2024,fdmncfdmnc,@TfJakarta @catuaries @PT_Transjakarta @hrdbacot @adriansyahyasin Alhamdulillah,0,0,in
1813713393800659363,Wed Jul 17 23:12:24 +0000 2024,YuxTales,@TfJakarta @PT_Transjakarta @hrdbacot @adriansyahyasin ALHAMDULILLAH https://t.co/eWRaZDC3vH,0,1,in
1810697706312274219,Tue Jul 09 15:29:08 +0000 2024,melatidibukit,"@kitagakenaal @PT_Transjakarta alhamdulillah, luar biasa, allahu akbar ☺️☺️",0,0,in
1872433409060192637,Fri Dec 27 00:04:47 +0000 2024,fwbenefit233391,Upaya @PT_Transjakarta @DKIJakarta di apresiasi dengan pemilihan minibus🥺🥺🥺🥺 udah di gembar gembor di forum gedung pencakar langit   Moga nanti ada anggaran perbaikan rumah di gencarkan di @DKIJakarta agar menekan kekumuhan di kota jakarta terutama yamg pake asbes,0,0,in
1871197072986431810,Mon Dec 23 14:12:02 +0000 2024,GFtr88624,"Apresiasi buat petugas halte CSW lt 5 hari ini. Kalian keren bisa handle antrian yg panjang ditambah skrg lgi msa liburan anak sklh dan ibu yg bwa anak bsa duduk di bangku prioritas. So, tetap semangat untuk petugas Tj di koridor manapun, I apriciate it💙💙  @PT_Transjakarta https://t.co/79bQ2KUpr5",0,3,in
1870453031080452253,Sat Dec 21 12:55:28 +0000 2024,jerrywidarto,"@crushonyou99_ @irfanbiasaajay1 @soraa060 @kegblgnunfaedh Koruptor diapresiasi, ga perlu banget. Serendah-rendahnya standar di negara, gaperlu ngapresiasi koruptor yg udah nyolong duit rakyat. Nyolong duit orang2 DLH, nyolong duit supir2 transjakarta, dan duit org2 yg menjaga negara tetap berjalan.  Harusnya mereka yg dapat apresiasi!.",0,0,in
1870236826243682592,Fri Dec 20 22:36:21 +0000 2024,funfact27,"Halo min @PT_Transjakarta mau apresiasi supir jak lingko 34 arah kp melayu pagi ini jam 05.30 dengan no.mobil KPM-220018. Supirnya sangaaaat ramaah sekali, ketika penumpang baru naik suprinya memberi salam. Semoga semua supir jak lingko bisa seperti ini ya min🙏 https://t.co/cktZzwB3sw",0,0,in
1869790571080118652,Thu Dec 19 17:03:05 +0000 2024,azahra9976,"@PT_Transjakarta haloo min tolong beri apresiasi kepada petugas ini ya , mas nya tadi sy liat sangat baik , ramah dan  mencarikan kursi prioritas untuk  2 orang ibu hamil yang ingin naik 13B sekitar jam 18.40 di halte pancoran https://t.co/aXEivsQoQ2",0,0,in
1869774606585967084,Thu Dec 19 15:59:39 +0000 2024,lailatulfuadiy,@PT_Transjakarta min lo harus tau🫵🏻  Dicsw antrian puribeta membludak tapi rapih petugasnya sigap2 udh ujan deres mereka mayungin gila si gue respek👏🏻  Pdhal mereka juga capek tapi ttp penumpng dilayni dg baik Wajib apresiasi petugas2 yg amanah dan tanggung jawab seperti ini https://t.co/8sLig54908,0,0,in
1869763400252997745,Thu Dec 19 15:15:07 +0000 2024,ragsihasa,"Baru kali ini nemu petugas transjakarta yang bener bener ramah , wanginya masyallah tabarakallah bersih ganteng dari atas sampe bawah.. tolong dikasih apresiasi dong min petugasnya mana masih muda bgt  saya turun di halte pejambon. @PT_Transjakarta",0,0,in
1869740503757209936,Thu Dec 19 13:44:08 +0000 2024,dihatipuan,"@PT_Transjakarta haloo kak,, tlong sampaikan apresiasi aku buat petugas wanita yg di cikoko, kakaknya active bgtt buat kasih himbauan sehingga antrian yg di dalam halte tertib,, kakaknya juga kuyup kena tampias hujan tp tetepp semangat keren😩☺️🫶🏻 patut dikasih reward nihh💐",0,0,in
1869305323498176906,Wed Dec 18 08:54:53 +0000 2024,AnnRinnesia,"@PT_Transjakarta Bapak pramudinya selain bantu tap kartu biar efisien juga bantuin lansia transit dan ngasih tau si Ibunya mau transit ke mana di halte Cawang. He's that kind and helpful, bus MYS 21315, tolong apresiasi yaaa 🫶🏻",0,1,in
1869297429188890669,Wed Dec 18 08:23:31 +0000 2024,AnnRinnesia,"Anyway bapak Pramudi 4K ini nih mantul, kek udah terlatih ngetap kartu penumpang, flow penumpang ke bus jadi lebih cepet padahal penumpang dari kampus lebih dari dua lusin  Tolong sampein apresiasi saya karena efisiensi bapaknya @PT_Transjakarta",0,1,in
1869021166037619079,Tue Dec 17 14:05:45 +0000 2024,cherrenebae,"@PT_Transjakarta Sudah ketemu di pemberhentian terakhin pn ranti, alhamdulillah banget padahal ini barang ketinggalannya udh lebih dr 2 minggu yg lalu. Emang rute ku setiap hari itu cuma pn ranti - cawang dan sebaliknya. Apresiasi banget buat TJ pelayanannya 🙏🏻🙏🏻",0,0,in
1866739699986907422,Wed Dec 11 07:00:01 +0000 2024,sokoguruid,"Transjakarta Luncurkan 200 Bus Listrik, DPRD DKI Jakarta Beri Apresiasi  Baca selengkapnya di https://t.co/gDw6kLLLuH https://t.co/Nme9pgQYkw",0,0,in
1866641668402995454,Wed Dec 11 00:30:28 +0000 2024,felisitasmaria,"@callmecitra1 @silentstroms @tanyarlfes @PT_Transjakarta Setuju. @PT_Transjakarta , mbak ini sudah bersikap profesional. Patut diberikan apresiasi",0,1,in
1866437545019797976,Tue Dec 10 10:59:22 +0000 2024,dprddkijakarta,DPRD Apresiasi Penambahan 200 Unit Armada Bus Listrik Transjakarta #DPRD #DPRDDKI #DPRDDKIJAKARTA https://t.co/pDKwBs7JyV,0,0,in
1866064211803263074,Mon Dec 09 10:15:52 +0000 2024,callmecitra1,@silentstroms @tanyarlfes Dear @PT_Transjakarta mohon apresiasi effort Mba2 dalam video ini. Menjaga adab dalam menegur yang salah apalagi yg salah adl orang sepuh. Kesabarannya ngadepin cust ngotot seperti ini patut diacungi jempol. Doa baikku untukmu Mbaa moga rejekimu dilancarkan aamiin🥺🙏,94,1946,in
1865771195024670762,Sun Dec 08 14:51:31 +0000 2024,IdrisSaput4799,@alohomraa @PT_Transjakarta Keren petugas transjakarta patut di apresiasi min,0,0,in
1865345312694382981,Sat Dec 07 10:39:13 +0000 2024,thenamesisk,"@PT_Transjakarta baik, apresiasi untuk respons dan edukasi bagi petugas onboard nya, semoga menjadi lebih baik ke depannya utk TJ",0,0,in
1865254423313945040,Sat Dec 07 04:38:03 +0000 2024,Tatsumi9901,Apresiasi Koridor 14 susah sinyal dikasi wifi yg kenceng + ga ke putus putus.  Mantep @PT_Transjakarta https://t.co/mfnUYL05OR,0,0,in
1863879566638678374,Tue Dec 03 09:34:52 +0000 2024,sleepycafein,@PT_Transjakarta   Abis naik 6H arah Senen nomor bus DMR-435 jam 16.17 Minta tolong agar pramusapanya di apresiasi karena baik dan ramah banget  Makasih banyak,0,0,in
1863030172603334770,Sun Dec 01 01:19:41 +0000 2024,kumpulmakan,"Hy min saya mau apresiasi Si Bapak Pramusapa di halte Palem semi Karawaci, beliau ramah dan informatif, mungkin di angkat JD pegawai tetap @PT_Transjakarta  #karawaci  namanya pak Deni liat nametagnya, semoga Pramusapa lain bisa contoh beliau https://t.co/SDPGMttFlM",0,0,in
1862887803283267697,Sat Nov 30 15:53:57 +0000 2024,putranugroho88,@PT_Transjakarta saya sangat Apresiasi untuk petugas di Tije Amari M1 dengan no tije BMP-230 malam ini 30 Nov '24 | Tegas dan sangat baik dalam mengatur cust Pria &amp; Wanita untuk hindari pelecehan dan copet. Keren petugas jaga pintunya.,0,0,in
1862885513499410831,Sat Nov 30 15:44:51 +0000 2024,mrtjakarta,"@BincangSyariah @PT_Transjakarta @KAI121 Hai, Kak @BincangSyariah. Terima kasih atas apresiasi yang diberikan, ya. Semoga MRT Jakarta dapat selalu memberikan kenyamanan dan keamanan bagi para penumpang setia kami. 😊 -GS",0,0,in
1862469517357851083,Fri Nov 29 12:11:50 +0000 2024,orangnya_galak,"Kwk240233 jak107 kamis 28-11-24 pukul 16.15 - 17.03 supir sangat ramah, tidak judes, membalas “sama sama” ketika ada pnp turun dan mengucapkan terimakasih, bersedia menunggu pnp yang ketinggalan, saya apresiasi, dan harap dicontoh pramudi mikrotrans lain @PT_Transjakarta https://t.co/SqCJStEwuY",0,0,in
1861234174700752946,Tue Nov 26 02:23:01 +0000 2024,09_mftlm,"@PT_Transjakarta saya gak lagi komplain kok min, saya apresiasi driver JAK-60.. kalo yg JAK-112 kemaren udh diselesaim sm admin kemarin",0,0,in
1859841226989789568,Fri Nov 22 06:07:57 +0000 2024,BeritaJakarta,Legislator Komisi B Apresiasi Upaya Sterilisasi Jalur Transjakarta  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakart  https://t.co/OdUppyMLlt,0,0,in
1858387285126889941,Mon Nov 18 05:50:30 +0000 2024,sayashemmy,"Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/xLJpEH32iw",0,0,in
1858387081883718080,Mon Nov 18 05:49:42 +0000 2024,sayashemmy,"Halo min @PT_Transjakarta , mungkin bisa kasih apresiasi ke pramudi TJ 0639 Relasi BSD Serpong - Jelambar. Bawanya enak banget, halus, nyaman, &amp; gak ugal sekali. Tolong kasih tau min... https://t.co/v6NTz50AFI",0,0,in
1856663628570595792,Wed Nov 13 11:41:18 +0000 2024,anbarfitrianif,"Apresiasi untuk petugas di halte Sawah Besar @PT_Transjakarta yang laki-laki tinggi bertugas di hari Rabu, 13 November 2024 jam 18.30. Sigap bantuin penumpang yg kesulitan, bahkan ambilin tempat minum penumpang yg jatuh di jalan👍👍👍 https://t.co/WuXl4Ybbfi",0,0,in
1854263782778065376,Wed Nov 06 20:45:11 +0000 2024,Dianrmdhni20,"Apresiasi penuh untuk PLN! Dengan suplai 7,5 MVA ke charging station Transjakarta, PLN mendukung Jakarta untuk transportasi yang lebih ramah lingkungan. #PLNuntukIndonesia https://t.co/r9L8sAM6U6",0,1,in
1854263121269133799,Wed Nov 06 20:42:33 +0000 2024,elenaputri00,"Apresiasi untuk PLN! PLN terus berinovasi demi lingkungan, kini dengan energisasi 7,5 MVA untuk charging station Transjakarta, mendukung Jakarta menuju transportasi yang lebih ramah lingkungan! #PLNuntukIndonesia https://t.co/TmXFTBukGg",0,1,in
1854008016376615138,Wed Nov 06 03:48:51 +0000 2024,DKIJakarta,@LoveU120812 @PT_Transjakarta @dishubjakarta Terima kasih atas apresiasi yang diberikan.,0,0,in
1853992616549069243,Wed Nov 06 02:47:39 +0000 2024,cinititi,"@PT_Transjakarta Terima kasih, Kak. Apresiasi buat follow up dan tracker-nya yang udah jauuuuh lebih baik di app. Nitip masukan lagi yah, mesin tap kartu yang baru suka susah tap. Makasih!",0,0,in
1853797515772190995,Tue Nov 05 13:52:24 +0000 2024,dihatipuan,"halo kak,, mau kasih apresiasi buat petugas wanita yg di halte cikoko sore tadi..kakanya aktif bgt kasih himbauan ke penumpang dan dia jg kasih himbauan indikasi pelecehan loh keren bangett, salut deh sama kakaknya tetep semangat disaat hectic jam pulang kerja @PT_Transjakarta",0,0,in
1853229250171801634,Mon Nov 04 00:14:19 +0000 2024,MediTaremising,Apresiasi kpd @PT_Transjakarta atas upgrade mesin card readernya yg lebih cepat. Next upgrade: gate tripod,0,0,in
1851943196080902576,Thu Oct 31 11:04:00 +0000 2024,09_mftlm,"halo @PT_Transjakarta .. saya ngga mau komplain, cuma mau apresiasi petugas di stasiun jatinegara arah PGC, dia udah ngingetin buat ngga makan di bus.. karna kebiasaan naik 4K arah kejagung, di bus stop UNJ banyak yang bawa jajanan dan makan di bus.. baunya kemanamana..",0,0,in
1845630602571137090,Mon Oct 14 01:00:00 +0000 2024,RadioElshinta,Ketua DPRD DKI apresiasi TransJakarta buka rute baru Monas Explorer https://t.co/K4iIMiWfLC,1,1,in
1843575262568689701,Tue Oct 08 08:52:49 +0000 2024,sebelasjul,"👍🏻 @PT_Transjakarta apresiasi aktivasi audio larangan makan, minum &amp; nelpon didlm armada mikrotrans AC 👏🏻 Baru tau loohh pas tadi ada pnp ♀️ masuk dgn jajanan ditangannya, pramudinya lsung pasang audio tsb 😊 ((Rute Jak. 47))",0,0,in
1840535421971030127,Sun Sep 29 23:33:34 +0000 2024,rydlestari,"@CommuterLine @KAI121 @PT_Transjakarta mau apresiasi untuk petugas di stasiun LRT jatibening, kalo naik dr sini petugas selalu standby di deket eskalator trs info ke petugas yg di tengah kalo ada penumpang prioritas sampe bener2 dapet bangku🫶🏼 https://t.co/B9dD4aXkNh",0,0,in
1840523244232929537,Sun Sep 29 22:45:11 +0000 2024,Zealandersatr75,"Apresiasi kepada salah satu pramudi mikrotrans @PT_Transjakarta rute JAK 32 KWK 1114. Beliau melayani dengan sepenuh hati, ketika penumpang naik selalu disambut dan ketika turun selalu diingatkan agar hati² di jalan. Terlihat sangat sepele, tapi membuat mood pagi menjadi bagus",0,1,in
1840011569679229034,Sat Sep 28 12:51:58 +0000 2024,HHClever,@PT_Transjakarta Yth Bp/ibu  Pimpinan TJ yg berwenang hr ini 28/09/24 Sy naik dr cemas arah pgc pk 13.30 no bus 1605 drivernya Bp Herry El Sikumbang ss terlampir bp sprti ini yg hrs di apresiasi dan diperhatikan dia mau menunggu orang yg msh jln jauh ada di tangga lari2 ktnya.. https://t.co/wiaIY63HWq,0,0,in
1839255051509899773,Thu Sep 26 10:45:50 +0000 2024,j0han_sanjaya,"@PT_Transjakarta 6k udeh tau armadanya trbts, jl pd di tutup, ujan. ngatur rutenya kurang jauh pula. Udh gt kaga ada evaluasi. Pas nyampe kenek cm bilang sory muter dikokas macet. Apresiasi bgt lho buat tj nyiksa penumpangnya. Kalo bisa 6k ilangin aja sklian!",0,0,in
1838917620361466236,Wed Sep 25 12:25:00 +0000 2024,j0han_sanjaya,@PT_Transjakarta 6k kalo dr kuningan ke karet kl bisa muternya dijauhin min kokas lurus aj trs sampe kp melayu. Apresiasi bgt lho ngatur jalurnya patut dpt penghargaan nyiksa penumpang,0,0,in
1838913714210345461,Wed Sep 25 12:09:29 +0000 2024,j0han_sanjaya,"@PT_Transjakarta apresiasi buat tj udah sejam nggu 6k di ambas, halte udah numpuk org2. Pas dateng penuh jg. Kalo bisa busnya dikurangin lagi ya. Apresiasi banget lho untuk gercepnya nyiksa penumpang",0,0,in
1838741413426794913,Wed Sep 25 00:44:49 +0000 2024,priyo_pio,"@soniahere__ @PT_Transjakarta Wkwkwk, operatornya salah pilih template 😅 Postingan apresiasi dikira komplain",0,0,in
1834269261164077069,Thu Sep 12 16:34:05 +0000 2024,Emtezet,"“Rencana memperluas jangkauan transjakarta hingga wilayah aglomerasi merupakan sebuah solusi berkelanjutan dalam mendukung pengembangan transportasi publik yang patut kita apresiasi”, ungkapnya.  https://t.co/jkbGb1kMBl",1,3,in
1831273140225458361,Wed Sep 04 10:08:34 +0000 2024,Sriwulannny,Sore ini mau apresiasi petugas @PT_Transjakarta di pasar santa yang ngasih informasinya bener bener jelas dan dapat di pahami sama saya yang kurang paham rute busway!!! Terimakasih tj,0,0,in
1828811924215156998,Wed Aug 28 15:08:35 +0000 2024,unounotwo,"@PT_Transjakarta min mau info jak 12 kmj-1739, driver nya ramah, bawa mobil juga gak ugal2an. Patut di apresiasi dan dijadikan contoh untuk driver lain👍👍👍👍 https://t.co/90PXgS3O4M",0,0,in
1828362756334203198,Tue Aug 27 09:23:45 +0000 2024,Arikur02,Apresiasi tertinggi untuk @PT_Transjakarta atas pelayannya.,0,0,in
1825716996929110498,Tue Aug 20 02:10:26 +0000 2024,onyaprams,"@PT_Transjakarta hah justru ngga keganggu sama sekali min, nyaman banget malah. saya apresiasi bgt 😂😂😂",0,0,in
1823162477930254733,Tue Aug 13 00:59:42 +0000 2024,kaleidosnope,"@PT_Transjakarta Apresiasi buat pengemudi Jak93 arah Ratu Prabu pagi ini, nomor KWK 230147 atas nama Pak Syaifudin. Ramah, sopan, dan nyetirnya alus dan aman. Silakan dikasih reward.",0,0,in
1822830232161935685,Mon Aug 12 02:59:28 +0000 2024,rraisapp,Mudah2an @PT_Transjakarta apresiasi kerja keras mereka dgn kompensasi yg pantas.,0,0,in
1821909267928306064,Fri Aug 09 13:59:53 +0000 2024,aigotchyuu,"Tolong @PT_Transjakarta petugasnya dikasih apresiasi yaaa... td aku gk bisa kasih apa apa, pdahal mreka udah beliin makan minum smpe balsem, kayuputih sma freshcare 🥺🙏  Tolong yaa, dikasih apresiasi🙏 Aku jd bisa lanjutin pulang ke Bekasi 😭",0,0,in
1821738759219769412,Fri Aug 09 02:42:21 +0000 2024,mostgratefulman,"apresiasi sebesar-besarnya kepada @PT_Transjakarta karena sudah berinisiatif menambah rute bus 4K untuk menghalau kemacetan di halte Pancoran tugu karena bus ini melewati flyover 🤣 kalau bisa bus 9/9A/9C jg lewat flyover aja min, biar halte Pancoran tugu khusus untuk bus 7D saja https://t.co/a1V3kgpxyp",0,0,in
1821484046377181524,Thu Aug 08 09:50:12 +0000 2024,myelementbyKha,"@PT_Transjakarta apresiasi utk halte monas sudah ada gate sendiri utk rute ke kalideres, terima kasih. Sbg masukan utk antrian di halte mungkin petugas bisa membuat aturan ya karna antriannya numpuk gak jelas jd brp baris",0,0,in
1819340619980198169,Fri Aug 02 11:53:00 +0000 2024,rikigusma,"Mimin @PT_Transjakarta , Mau apresiasi sopir KWK-230093 (JAK-98) 2/8/24 18.52  Bawa mobil nyaman, setiap berhenti nyebutin nama stopnya. Selalu mengingatkan “Tunggu yang turun dulu ya”, dan kalo udah naik “sudah duduk?”.  Suka banget sama sopir yang kayak gini 👍👍 https://t.co/XxxgMATma4",2,77,in
1818835865009070211,Thu Aug 01 02:27:17 +0000 2024,chupythink,Tj udah ad perubahan good job.. kmrin naik rute 8N pas ada plnggan ilang barang petugasnya cepet ngedata walapun dh seminggu ilang. masnya juga teges ky pramugara dan santun ditail jelasin kepelanggan yg ngemasalhin kartunya yg kpotong 2 kali. Apresiasi bgt👍🏻 @PT_Transjakarta,0,0,in
1818265492349735125,Tue Jul 30 12:40:49 +0000 2024,Lynelleauristll,@PT_Transjakarta Ciri cirinya agak berisi pake topi pake baju biru + rompi pramusapa. Tadi beliau gaada disini min biasanya ada pas aku pulang. Mau aku ksh apresiasi jg td ke beliau https://t.co/iFLSZTiNat,0,0,in
1817913284869419018,Mon Jul 29 13:21:16 +0000 2024,Lynelleauristll,@PT_Transjakarta Apresiasi ga min? Aku ga ngeh tadi namanya siapa soalnya mataku burem karna nangis. Pokoknya beliau baik bgt udh hibur aku. Bisa kasih dia apresiasi karyawan teladan yang service ke customer nya luar biasa baik🥲😭 aku terharu bgt.,0,0,in
1817727872959930717,Mon Jul 29 01:04:31 +0000 2024,DKIJakarta,@abah_ayat @PT_Transjakarta @JSCLounge Terima kasih atas apresiasi Anda.,0,0,in
1817594821579792439,Sun Jul 28 16:15:49 +0000 2024,goldenhawr,"AKUU MAU APRESIASI SELURUH KARYAWAN TRANSJAKARTA!!!!!! kek setiap aku nanya selalu dijelasin dengan ramah mau kemananya, tips mending naik yg mana dll. trs jg klo ada yg engeh tuh setiap pagi dari arah koridor 6 turun di halte hi ada satu tuna netra(?)-",0,2,in
1815403351925993528,Mon Jul 22 15:07:42 +0000 2024,defenestraite,"Halo, @PT_Transjakarta. Aku mau apresiasi pramudi mikrotrans KWK230179 - JAK95 sore tadi. Sebelum berangkat beliau banyak doa dan baca basmallah. Bahkan mencari pecinya, katanya itu sebagai atribut lengkapnya.  Selalu berhenti di bus stop dengan hati-hati dan pelan-pelan.",0,0,in
1813915327450997199,Thu Jul 18 12:34:49 +0000 2024,couldbemorerise,Apresiasi dan terima kasih buat @PT_Transjakarta yg sdh mengaktifkan kembali fitur live position dari bus²nya. Transjakarta kembali KEREN!!  CC: @OmbudsmanRI137  @DKIJakarta https://t.co/6jtmTuxyk2,0,1,in
